		1	78860	779735					
		1	78865	779781					
		1	78868	779813					
		1	78871	779814					
		1	78871	780156					
		1	78873	780185					
		1	78877	780211					
		1	78885	780317					
		1	78887	780398					
		1	78887	780460					
		1	78895	780474					
		1	78897	780575					
		1	78900	780606					
		1	78919	780625					
		1	78924	780634					
		1	78926	780671					
		1	78927	780676					
		1	78933	780683					
		1	78947	780854					
		1	78950	780977					
		1	78953	781018					
		1	78953	781021					
		1	78955	781058					
		1	78979	781064					
		1	78987	781088					
		1	78999	781100					
		1	79009	781151					
		1	79016	781317					
		1	79025	781359					
		1	79028	781371					
		1	79029	781439					
		1	79029	781510					
		1	79032	781588					
		1	79041	781716					
		1	79051	781829					
		1	79052	781858					
		1	79057	781983					
		1	79058	781986					
		1	79065	781986					
		1	79074	782007					
		1	79086	782010					
		1	79087	782041					
		1	79094	782119					
		1	79102	782129					
		1	79110	782211					
		1	79119	782281					
		1	79124	782361					
		1	79132	782384					
		1	79139	782490					
		1	79141	782508					
		1	79143	782720					
		1	79146	782778					
		1	79151	782835					
		1	79153	782917					
		1	79155	782980					
		1	79168	783011					
		1	79175	783063					
		1	79177	783149					
		1	79177	783211					
		1	79183	783216					
		1	79184	783219					
		1	79193	783274					
		1	79195	783345					
		1	79198	783541					
		1	79201	783598					
		1	79203	783615					
		1	79207	783677					
		1	79210	783753					
		1	79213	783762					
		1	79226	783775					
		1	79227	783912					
		1	79228	784111					
		1	79231	784124					
		1	79252	784176					
		1	79256	784243					
		1	79262	784307					
		1	79271	784385					
		1	79277	784445					
		1	79284	784457					
		1	79294	784495					
		1	79302	784510					
		1	79302	784519					
		1	79309	784527					
		1	79311	784620					
		1	79315	784631					
		1	79320	784645					
		1	79325	784716					
		1	79327	784810					
		1	79332	784812					
		1	79349	784819					
		1	79349	784849					
		1	79350	784860					
		1	79362	784869					
		1	79364	784932					
		1	79365	785068					
		1	79365	785103					
		1	79366	785104					
		1	79374	785148					
		1	79377	785174					
		1	79392	785354					
		1	79392	785393					
		1	79399	785490					
		1	79402	785490					
		1	79403	785508					
		1	79403	785514					
		1	79406	785588					
		1	79410	785631					
		1	79421	785650					
		1	79421	785667					
		1	79428	785784					
		1	79429	785843					
		1	79434	785864					
		1	79435	785884					
		1	79453	785899					
		1	79454	785996					
		1	79460	786052					
		1	79461	786102					
		1	79462	786105					
		1	79471	786122					
		1	79478	786131					
		1	79480	786223					
		1	79492	786304					
		1	79499	786385					
		1	79501	786417					
		1	79502	786430					
		1	79504	786474					
		1	79506	786583					
		1	79506	786647					
		1	79515	786663					
		1	79519	786682					
		1	79529	786706					
		1	79537	786761					
		1	79539	786895					
		1	79544	786896					
		1	79545	786970					
		1	79547	787043					
		1	79552	787061					
		1	79556	787071					
		1	79557	787081					
		1	79563	787141					
		1	79563	787168					
		1	79566	787310					
		1	79569	787358					
		1	79574	787394					
		1	79580	787406					
		1	79584	787420					
		1	79594	787441					
		1	79594	787443					
		1	79601	787445					
		1	79604	787463					
		1	79605	787492					
		1	79614	787493					
		1	79622	787498					
		1	79625	787512					
		1	79625	787765					
		1	79626	787772					
		1	79640	787864					
		1	79643	787902					
		1	79643	787929					
		1	79652	787969					
		1	79656	787991					
		1	79657	788015					
		1	79662	788104					
		1	79670	788266					
		1	79672	788311					
		1	79676	788384					
		1	79676	788477					
		1	79678	788503					
		1	79682	788525					
		1	79686	788529					
		1	79687	788599					
		1	79703	788624					
		1	79703	788647					
		1	79703	788667					
		1	79703	788691					
		1	79706	788707					
		1	79711	788773					
		1	79714	788804					
		1	79722	788841					
		1	79723	788881					
		1	79732	788883					
		1	79737	788914					
		1	79740	788938					
		1	79747	788990					
		1	79751	789018					
		1	79752	789095					
		1	79755	789224					
		1	79782	789248					
		1	79787	789256					
		1	79791	789320					
		1	79791	789359					
		1	79803	789449					
		1	79812	789487					
		1	79813	789545					
		1	79834	789686					
		1	79835	789704					
		1	79849	789734					
		1	79857	789739					
		1	79866	789838					
		1	79868	789863					
		1	79873	789942					
		1	79876	790002					
		1	79879	790052					
		1	79886	790343					
		1	79889	790361					
		1	79890	790373					
		1	79893	790381					
		1	79897	790433					
		1	79898	790444					
		1	79901	790454					
		1	79902	790520					
		1	79903	790544					
		1	79906	790562					
		1	79907	790701					
		1	79909	790717					
		1	79912	790791					
		1	79912	790800					
		1	79914	790817					
		1	79927	790831					
		1	79927	790855					
		1	79931	790878					
		1	79935	790913					
		1	79937	790939					
		1	79939	790952					
		1	79939	791056					
		1	79945	791119					
		1	79948	791148					
		1	79963	791166					
		1	79970	791218					
		1	79984	791269					
		1	79987	791379					
		1	79988	791409					
		1	79991	791642					
		1	79992	791710					
		1	80001	791773					
		1	80019	791897					
		1	80020	791914					
		1	80028	791963					
		1	80029	792002					
		1	80031	792023					
		1	80047	792045					
		1	80049	792065					
		1	80051	792091					
		1	80053	792178					
		1	80056	792257					
		1	80063	792290					
		1	80064	792292					
		1	80069	792349					
		1	80070	792392					
		1	80087	792394					
		1	80100	792544					
		1	80101	792599					
		1	80110	792642					
		1	80118	792700					
		1	80129	792738					
		1	80132	792766					
		1	80137	792905					
		1	80139	792958					
		1	80147	793021					
		1	80152	793110					
		1	80164	793150					
		1	80165	793278					
		1	80167	793292					
		1	80168	793295					
		1	80175	793300					
		1	80181	793409					
		1	80191	793453					
		1	80194	793480					
		1	80195	793496					
		1	80198	793838					
		1	80201	793914					
		1	80204	794000					
		1	80205	794025					
		1	80210	794111					
		1	80212	794146					
		1	80214	794169					
		1	80224	794205					
		1	80225	794332					
		1	80226	794338					
		1	80231	794338					
		1	80237	794368					
		1	80245	794462					
		1	80257	794579					
		1	80258	794650					
		1	80262	794707					
		1	80263	794995					
		1	80268	795014					
		1	80268	795038					
		1	80270	795044					
		1	80271	795072					
		1	80272	795075					
		1	80283	795092					
		1	80283	795096					
		1	80292	795141					
		1	80294	795173					
		1	80294	795175					
		1	80321	795262					
		1	80337	795278					
		1	80338	795328					
		1	80343	795369					
		1	80350	795377					
		1	80351	795408					
		1	80362	795489					
		1	80376	795576					
		1	80376	795611					
		1	80378	795627					
		1	80378	795724					
		1	80379	795733					
		1	80392	795798					
		1	80399	795834					
		1	80400	795926					
		1	80402	796038					
		1	80408	796055					
		1	80410	796063					
		1	80412	796141					
		1	80417	796167					
		1	80423	796201					
		1	80425	796205					
		1	80428	796300					
		1	80428	796457					
		1	80431	796474					
		1	80432	796496					
		1	80435	796520					
		1	80436	796641					
		1	80437	796643					
		1	80456	796673					
		1	80474	796713					
		1	80478	796789					
		1	80494	796900					
		1	80497	796942					
		1	80498	796959					
		1	80502	796965					
		1	80514	796999					
		1	80519	797034					
		1	80521	797055					
		1	80521	797090					
		1	80523	797122					
		1	80537	797235					
		1	80549	797246					
		1	80549	797282					
		1	80552	797412					
		1	80556	797426					
		1	80562	797472					
		1	80566	797486					
		1	80570	797556					
		1	80571	797564					
		1	80571	797566					
		1	80573	797567					
		1	80582	797589					
		1	80592	797664					
		1	80606	797801					
		1	80607	797830					
		1	80612	797996					
		1	80613	798040					
		1	80616	798046					
		1	80619	798115					
		1	80622	798158					
		1	80627	798171					
		1	80629	798347					
		1	80630	798425					
		1	80630	798471					
		1	80633	798531					
		1	80636	798558					
		1	80648	798577					
		1	80649	798603					
		1	80655	798650					
		1	80660	798681					
		1	80667	798683					
		1	80668	798702					
		1	80669	798800					
		1	80670	798812					
		1	80682	798873					
		1	80690	798883					
		1	80692	798920					
		1	80694	798959					
		1	80695	799025					
		1	80700	799117					
		1	80701	799120					
		1	80725	799193					
		1	80727	799201					
		1	80733	799286					
		1	80735	799393					
		1	80750	799621					
		1	80750	799659					
		1	80766	799684					
		1	80774	799705					
		1	80782	799731					
		1	80790	799756					
		1	80796	799846					
		1	80804	799867					
		1	80805	799893					
		1	80808	799903					
		1	80812	799984					
		1	80821	800034					
		1	80827	800055					
		1	80831	800198					
		1	80832	800209					
		1	80839	800261					
		1	80847	800336					
		1	80853	800454					
		1	80855	800473					
		1	80857	800483					
		1	80861	800660					
		1	80861	800770					
		1	80861	800785					
		1	80867	800797					
		1	80867	800804					
		1	80871	800934					
		1	80878	800959					
		1	80882	801024					
		1	80884	801066					
		1	80884	801101					
		1	80886	801130					
		1	80895	801169					
		1	80900	801194					
		1	80901	801300					
		1	80902	801414					
		1	80904	801647					
		1	80916	801788					
		1	80919	801878					
		1	80920	801916					
		1	80922	801960					
		1	80923	802000					
		1	80925	802004					
		1	80925	802007					
		1	80932	802129					
		1	80934	802130					
		1	80934	802148					
		1	80936	802166					
		1	80939	802213					
		1	80940	802335					
		1	80945	802445					
		1	80946	802566					
		1	80956	802598					
		1	80958	802642					
		1	80964	802658					
		1	80966	802674					
		1	80971	802907					
		1	80979	802908					
		1	80984	802923					
		1	80989	802928					
		1	80990	802940					
		1	80995	803078					
		1	80999	803102					
		1	81002	803167					
		1	81015	803183					
		1	81027	803239					
		1	81030	803250					
		1	81031	803265					
		1	81046	803373					
		1	81052	803437					
		1	81058	803468					
		1	81060	803471					
		1	81066	803554					
		1	81067	803639					
		1	81068	803708					
		1	81072	803756					
		1	81073	803782					
		1	81076	803795					
		1	81078	803802					
		1	81080	803819					
		1	81080	803837					
		1	81081	803849					
		1	81082	804034					
		1	81082	804295					
		1	81088	804323					
		1	81089	804410					
		1	81106	804479					
		1	81110	804511					
		1	81113	804546					
		1	81115	804550					
		1	81115	804550					
		1	81116	804563					
		1	81118	804569					
		1	81119	804652					
		1	81138	804675					
		1	81149	804685					
		1	81161	804693					
		1	81168	804728					
		1	81175	804817					
		1	81182	804835					
		1	81182	804841					
		1	81204	804885					
		1	81218	805020					
		1	81226	805081					
		1	81226	805212					
		1	81228	805237					
		1	81229	805257					
		1	81240	805340					
		1	81241	805428					
		1	81242	805512					
		1	81243	805523					
		1	81246	805589					
		1	81248	805655					
		1	81252	805765					
		1	81263	805769					
		1	81263	805791					
		1	81266	805860					
		1	81268	805870					
		1	81276	805917					
		1	81281	805917					
		1	81284	805944					
		1	81287	805959					
		1	81291	806042					
		1	81293	806117					
		1	81296	806239					
		1	81299	806251					
		1	81309	806267					
		1	81312	806286					
		1	81315	806297					
		1	81315	806357					
		1	81324	806387					
		1	81333	806397					
		1	81333	806433					
		1	81336	806444					
		1	81339	806445					
		1	81343	806507					
		1	81353	806528					
		1	81353	806593					
		1	81358	806611					
		1	81358	806640					
		1	81360	806717					
		1	81367	806718					
		1	81378	806939					
		1	81389	806971					
		1	81394	807018					
		1	81399	807115					
		1	81409	807131					
		1	81419	807161					
		1	81420	807220					
		1	81421	807283					
		1	81425	807291					
		1	81426	807306					
		1	81426	807316					
		1	81439	807343					
		1	81454	807407					
		1	81457	807421					
		1	81462	807488					
		1	81464	807533					
		1	81469	807592					
		1	81473	807727					
		1	81476	807761					
		1	81477	807783					
		1	81485	807835					
		1	81493	807859					
		1	81497	807886					
		1	81500	807933					
		1	81508	807949					
		1	81515	807966					
		1	81518	807966					
		1	81518	808052					
		1	81522	808075					
		1	81526	808090					
		1	81532	808101					
		1	81550	808181					
		1	81552	808213					
		1	81565	808341					
		1	81567	808368					
		1	81578	808380					
		1	81581	808429					
		1	81583	808433					
		1	81590	808499					
		1	81599	808733					
		1	81603	808782					
		1	81611	808787					
		1	81619	808828					
		1	81622	808839					
		1	81638	809010					
		1	81643	809035					
		1	81644	809052					
		1	81656	809086					
		1	81656	809132					
		1	81660	809219					
		1	81667	809258					
		1	81670	809348					
		1	81676	809368					
		1	81680	809370					
		1	81693	809502					
		1	81696	809621					
		1	81699	809714					
		1	81700	809751					
		1	81703	809811					
		1	81711	809874					
		1	81717	809904					
		1	81718	809970					
		1	81730	810010					
		1	81731	810042					
		1	81734	810147					
		1	81738	810369					
		1	81747	810372					
		1	81750	810383					
		1	81755	810433					
		1	81759	810461					
		1	81761	810518					
		1	81764	810614					
		1	81765	810770					
		1	81766	810772					
		1	81786	810905					
		1	81787	810943					
		1	81787	810962					
		1	81790	810996					
		1	81794	811108					
		1	81798	811118					
		1	81818	811144					
		1	81832	811210					
		1	81838	811226					
		1	81847	811231					
		1	81851	811408					
		1	81857	811433					
		1	81861	811466					
		1	81863	811531					
		1	81871	811533					
		1	81873	811670					
		1	81877	811686					
		1	81881	811699					
		1	81883	811908					
		1	81887	811909					
		1	81887	812076					
		1	81898	812077					
		1	81899	812082					
		1	81911	812181					
		1	81915	812236					
		1	81924	812296					
		1	81934	812461					
		1	81936	812521					
		1	81939	812554					
		1	81952	812603					
		1	81954	812627					
		1	81957	812672					
		1	81957	812763					
		1	81958	812771					
		1	81961	812806					
		1	81962	812912					
		1	81974	812977					
		1	81974	812985					
		1	81976	813007					
		1	81986	813142					
		1	81993	813142					
		1	81995	813150					
		1	82017	813279					
		1	82022	813310					
		1	82026	813400					
		1	82034	813441					
		1	82038	813444					
		1	82054	813719					
		1	82074	813777					
