23684	2	3	5	3	1	3,25		
8340	3	2	5	3	1	3,25		
36252	3	3	5	2	1	3,25		
24018	2	3	3	5	1	3,25		
41388	3	3	2	5	1	3,25		
49142	2	4	4	3	1	3,25		
26480	2	3	4	4	1	3,25		
44181	3	5	3	2	1	3,25		
37623	4	4	2	3	1	3,25		
33916	3	2	5	3	1	3,25		
44816	4	3	4	2	1	3,25		
5553	3	4	2	4	1	3,25		
30739	4	2	4	3	1	3,25		
15592	2	3	5	3	1	3,25		
35229	2	3	3	5	1	3,25		
5512	3	4	2	4	1	3,25		
41194	3	3	5	2	1	3,25		
13835	5	3	3	2	1	3,25		
43528	3	3	5	2	1	3,25		
30141	2	5	3	3	1	3,25		
52360	3	4	4	2	1	3,25		
25927	3	2	3	5	1	3,25		
33086	4	4	3	2	1	3,25		
48045	3	2	5	3	1	3,25		
11526	5	3	3	2	1	3,25		
33902	3	5	2	3	1	3,25		
8724	2	4	4	3	1	3,25		
19724	2	5	3	3	1	3,25		
18408	5	2	3	3	1	3,25		
45106	2	4	3	4	1	3,25		
3029	2	4	3	4	1	3,25		
4104	3	5	3	2	1	3,25		
13521	5	3	2	3	1	3,25		
14013	4	3	4	2	1	3,25		
5290	3	2	3	5	1	3,25		
28788	2	4	3	4	1	3,25		
41631	3	2	4	4	1	3,25		
415	3	3	5	2	1	3,25		
40493	4	2	3	4	1	3,25		
29406	2	5	3	3	1	3,25		
27500	3	2	3	5	1	3,25		
31572	5	3	2	3	1	3,25		
32811	2	3	5	3	1	3,25		
6026	2	5	4	2	2	3,25		
28925	5	2	2	4	2	3,25		
463	2	5	2	4	2	3,25		
19783	5	2	4	2	2	3,25		
4449	2	2	4	5	2	3,25		
1821	4	2	2	5	2	3,25		
16955	2	5	4	2	2	3,25		
10589	4	2	2	5	2	3,25		
33416	5	2	2	4	2	3,25		
30428	4	2	2	5	2	3,25		
39441	2	2	4	5	2	3,25		
48666	2	5	2	4	2	3,25		
50508	4	2	5	2	2	3,25		
33269	5	2	2	4	2	3,25		
22708	5	2	4	2	2	3,25		
24374	4	2	2	5	2	3,25		
16247	4	2	2	5	2	3,25		
16798	2	2	4	5	2	3,25		
46183	2	4	2	5	2	3,25		
4178	2	4	5	2	2	3,25		
41321	5	2	4	2	2	3,25		
29060	2	2	4	5	2	3,25		
41798	4	2	2	5	2	3,25		
35912	4	2	5	2	2	3,25		
41807	2	5	2	4	2	3,25		
33672	2	2	4	5	2	3,25		
2172	5	4	2	2	2	3,25		
50169	5	4	2	2	2	3,25		
20871	2	4	5	2	2	3,25		
36160	2	2	5	4	2	3,25		
19060	2	5	4	2	2	3,25		
39700	4	5	2	2	2	3,25		
40157	2	4	5	2	2	3,25		
8604	4	2	2	5	2	3,25		
50580	2	4	5	2	2	3,25		
10438	4	2	5	2	2	3,25		
45136	2	2	4	5	2	3,25		
39409	4	2	2	5	2	3,25		
41713	2	5	2	4	2	3,25		
50247	2	2	5	4	2	3,25		
40207	2	4	5	2	2	3,25		
36525	2	4	2	5	2	3,25		
5487	2	2	5	4	2	3,25		
5722	5	2	2	4	2	3,25		
21998	2	2	4	5	2	3,25		
23148	2	2	4	5	2	3,25		
19266	4	2	2	5	2	3,25		
20407	5	2	4	2	2	3,25		
53057	5	2	4	2	2	3,25		
11284	2	5	4	2	2	3,25		
46845	2	5	4	2	2	3,25		
40848	2	5	4	2	2	3,25		
24482	4	2	2	5	2	3,25		
38974	5	2	2	4	2	3,25		
3645	4	5	2	2	2	3,25		
12402	2	2	4	5	2	3,25		
23116	5	4	2	2	2	3,25		
51370	5	2	4	2	2	3,25		
38216	5	2	2	4	2	3,25		
23142	4	5	2	2	2	3,25		
49245	4	2	2	5	2	3,25		
41678	4	5	2	2	2	3,25		
36561	4	2	2	5	2	3,25		
10429	2	2	4	5	2	3,25		
17012	4	2	2	5	2	3,25		
45595	2	4	5	2	2	3,25		
14262	4	2	2	5	2	3,25		
34206	2	2	5	4	2	3,25		
34403	4	2	2	5	2	3,25		
1320	2	2	4	5	2	3,25		
11477	5	2	4	2	2	3,25		
42566	5	2	2	4	2	3,25		
23661	5	2	2	4	2	3,25		
46056	4	2	2	5	2	3,25		
24825	2	2	4	5	2	3,25		
35246	4	5	2	2	2	3,25		
20763	5	2	4	2	2	3,25		
37978	2	4	2	5	2	3,25		
11194	5	2	4	2	2	3,25		
35939	4	5	2	2	2	3,25		
41195	2	4	2	5	2	3,25		
5602	5	2	4	2	2	3,25		
32772	5	2	2	4	2	3,25		
38237	5	4	2	2	2	3,25		
3568	2	4	2	5	2	3,25		
9389	5	4	2	2	2	3,25		
23973	2	4	5	2	2	3,25		
47971	2	5	4	2	2	3,25		
7796	2	5	4	2	2	3,25		
6381	4	2	2	5	2	3,25		
7872	5	4	2	2	2	3,25		
31356	2	5	4	2	2	3,25		
35552	2	5	4	2	2	3,25		
9530	2	2	4	5	2	3,25		
36987	2	2	4	5	2	3,25		
38520	2	4	5	2	2	3,25		
47798	2	2	4	5	2	3,25		
44934	2	4	5	2	2	3,25		
49913	2	2	4	5	2	3,25		
25760	2	2	4	5	2	3,25		
6867	2	5	2	4	2	3,25		
45108	2	5	4	2	2	3,25		
12992	4	2	2	5	2	3,25		
24647	2	4	2	5	2	3,25		
7292	5	2	4	2	2	3,25		
29519	2	2	5	4	2	3,25		
27773	5	2	4	2	2	3,25		
36557	2	5	2	4	2	3,25		
50975	4	5	2	2	2	3,25		
1926	2	4	2	5	2	3,25		
22078	5	2	4	2	2	3,25		
40750	4	5	2	2	2	3,25		
32315	5	2	4	2	2	3,25		
9065	4	2	5	2	2	3,25		
278	2	4	5	2	2	3,25		
12737	4	5	2	2	2	3,25		
7163	5	4	2	2	2	3,25		
11942	2	4	5	2	2	3,25		
4280	2	5	4	2	2	3,25		
30180	2	4	5	2	2	3,25		
20552	5	2	4	2	2	3,25		
46429	4	5	2	2	2	3,25		
18589	4	2	2	5	2	3,25		
14186	5	2	2	4	2	3,25		
30284	4	2	2	5	2	3,25		
49757	4	5	2	2	2	3,25		
12546	2	4	5	2	2	3,25		
16036	2	2	5	4	2	3,25		
28709	5	2	4	2	2	3,25		
24207	2	4	2	5	2	3,25		
40724	2	5	4	2	2	3,25		
17670	5	2	2	4	2	3,25		
20829	2	4	2	5	2	3,25		
19007	2	5	4	2	2	3,25		
4422	2	5	4	2	2	3,25		
20839	2	2	4	5	2	3,25		
51888	5	4	2	2	2	3,25		
40622	4	2	2	5	2	3,25		
30351	2	5	2	4	2	3,25		
48539	2	4	2	5	2	3,25		
22151	5	2	4	2	2	3,25		
27181	4	2	5	2	2	3,25		
40136	2	5	4	2	2	3,25		
19645	5	2	4	2	2	3,25		
3035	2	4	5	2	2	3,25		
16372	2	5	4	2	2	3,25		
28258	4	5	2	2	2	3,25		
16863	2	2	4	5	2	3,25		
53448	2	4	2	5	2	3,25		
47421	5	2	4	2	2	3,25		
10005	2	5	4	2	2	3,25		
14294	4	5	2	2	2	3,25		
43679	4	2	2	5	2	3,25		
14785	2	2	4	5	2	3,25		
33198	5	4	2	2	2	3,25		
49680	5	4	2	2	2	3,25		
5659	4	2	2	5	2	3,25		
17268	4	5	2	2	2	3,25		
528	2	4	2	5	2	3,25		
17879	2	4	2	5	2	3,25		
34703	2	4	5	2	2	3,25		
53425	2	5	2	4	2	3,25		
33362	2	2	5	4	2	3,25		
27631	2	4	2	5	2	3,25		
35292	2	2	5	4	2	3,25		
32533	4	2	2	5	2	3,25		
50572	5	2	4	2	2	3,25		
14741	4	2	2	5	2	3,25		
24301	2	5	4	2	2	3,25		
49835	5	2	2	4	2	3,25		
18065	2	5	2	4	2	3,25		
9707	4	2	5	2	2	3,25		
42905	2	4	5	2	2	3,25		
31294	4	5	2	2	2	3,25		
14050	2	2	4	5	2	3,25		
41750	5	2	2	4	2	3,25		
26992	5	2	4	2	2	3,25		
2082	5	2	2	4	2	3,25		
15835	4	2	2	5	2	3,25		
36230	2	5	4	2	2	3,25		
19550	2	4	2	5	2	3,25		
31287	2	4	2	5	2	3,25		
47517	2	4	2	5	2	3,25		
32543	5	4	2	2	2	3,25		
19541	2	4	2	5	2	3,25		
24309	2	4	2	5	2	3,25		
15029	2	5	4	2	2	3,25		
20246	5	2	2	4	2	3,25		
51989	2	5	2	4	2	3,25		
7128	2	2	4	5	2	3,25		
45258	2	2	4	5	2	3,25		
24283	2	5	2	4	2	3,25		
37573	2	4	5	2	2	3,25		
38312	4	2	2	5	2	3,25		
26312	2	4	5	2	2	3,25		
51238	2	4	2	5	2	3,25		
20696	2	4	2	5	2	3,25		
12100	4	5	2	2	2	3,25		
46848	2	2	4	5	2	3,25		
36751	2	2	4	5	2	3,25		
23092	5	4	2	2	2	3,25		
172	2	2	5	4	2	3,25		
7346	2	5	4	2	2	3,25		
8399	2	5	4	2	2	3,25		
42075	4	2	2	5	2	3,25		
21506	2	2	4	5	2	3,25		
51924	2	5	2	4	2	3,25		
18036	4	2	2	5	2	3,25		
35356	4	5	2	2	2	3,25		
46379	2	2	5	4	2	3,25		
23374	5	2	4	2	2	3,25		
25639	2	5	2	4	2	3,25		
13898	5	2	2	4	2	3,25		
52736	2	4	5	2	2	3,25		
11304	4	5	2	2	2	3,25		
25378	2	5	4	2	2	3,25		
14386	5	2	2	4	2	3,25		
46933	5	2	4	2	2	3,25		
26248	4	2	5	2	2	3,25		
20315	4	5	2	2	2	3,25		
30932	5	4	2	2	2	3,25		
30489	4	2	2	5	2	3,25		
42794	2	4	5	2	2	3,25		
54611	2	4	2	5	2	3,25		
30223	5	2	2	4	2	3,25		
34037	4	2	2	5	2	3,25		
46694	2	4	5	2	2	3,25		
20329	4	2	2	5	2	3,25		
42168	2	2	5	4	2	3,25		
30618	2	4	2	5	2	3,25		
39908	2	2	4	5	2	3,25		
21098	4	5	2	2	2	3,25		
21237	5	2	4	2	2	3,25		
23761	4	5	2	2	2	3,25		
2231	3	3	3	3	0	3		
8459	3	3	3	3	0	3		
49819	3	3	3	3	0	3		
6184	3	3	3	3	0	3		
21077	3	3	3	3	0	3		
1370	3	3	3	3	0	3		
41463	3	3	3	3	0	3		
20584	3	3	3	3	0	3		
49654	3	3	3	3	0	3		
50894	3	3	3	3	0	3		
54653	3	3	3	3	0	3		
44350	3	3	3	3	0	3		
39860	3	3	3	3	0	3		
51818	3	3	3	3	0	3		
14240	3	3	3	3	0	3		
48248	3	3	3	3	0	3		
4393	3	3	3	3	0	3		
47817	3	3	3	3	0	3		
12110	3	3	3	3	0	3		
47409	3	3	3	3	0	3		
44727	3	3	3	3	0	3		
10081	3	3	3	3	0	3		
41962	3	3	3	3	0	3		
22935	3	3	3	3	0	3		
23983	3	3	3	3	0	3		
33648	3	3	3	3	0	3		
33384	3	3	3	3	0	3		
35910	3	3	3	3	0	3		
1743	3	3	3	3	0	3		
32447	3	3	3	3	0	3		
19558	3	3	3	3	0	3		
33844	3	3	3	3	0	3		
26613	3	3	3	3	0	3		
21312	3	3	3	3	0	3		
4059	3	3	3	3	0	3		
28166	3	3	3	3	0	3		
19764	3	3	3	3	0	3		
41771	3	3	3	3	0	3		
23565	3	3	3	3	0	3		
25501	3	3	3	3	0	3		
14844	3	3	3	3	0	3		
39070	3	3	3	3	0	3		
28256	3	3	3	3	0	3		
23113	3	3	3	3	0	3		
6317	3	3	3	3	0	3		
14382	3	3	3	3	0	3		
49556	3	3	3	3	0	3		
34353	3	3	3	3	0	3		
22009	3	3	3	3	0	3		
41056	3	3	3	3	0	3		
51252	3	3	3	3	0	3		
39288	3	3	3	3	0	3		
33294	3	3	3	3	0	3		
32986	3	3	3	3	0	3		
19022	3	3	3	3	0	3		
54498	3	3	3	3	0	3		
40520	3	3	3	3	0	3		
13567	3	3	3	3	0	3		
54326	3	3	3	3	0	3		
31178	3	3	3	3	0	3		
39189	3	3	3	3	0	3		
5736	3	3	3	3	0	3		
45416	3	3	3	3	0	3		
16757	3	3	3	3	0	3		
34268	3	3	3	3	0	3		
4292	3	3	3	3	0	3		
19241	3	3	3	3	0	3		
36221	3	3	3	3	0	3		
21200	3	3	3	3	0	3		
35541	3	3	3	3	0	3		
42072	3	3	3	3	0	3		
8664	3	3	3	3	0	3		
14539	3	3	3	3	0	3		
6836	3	3	3	3	0	3		
41012	3	3	3	3	0	3		
5443	3	3	3	3	0	3		
51844	3	3	3	3	0	3		
8600	3	3	3	3	0	3		
30482	3	3	3	3	0	3		
2022	3	3	3	3	0	3		
5875	3	3	3	3	0	3		
38480	3	3	3	3	0	3		
9772	3	3	3	3	0	3		
30811	3	3	4	2	1	3		
6054	3	4	3	2	1	3		
35770	3	4	3	2	1	3		
48701	3	2	3	4	1	3		
16273	3	4	3	2	1	3		
51825	4	2	3	3	1	3		
41197	3	4	3	2	1	3		
26731	3	4	2	3	1	3		
1222	3	2	3	4	1	3		
22462	3	2	3	4	1	3		
10704	4	2	3	3	1	3		
35979	2	3	4	3	1	3		
4202	3	3	2	4	1	3		
44295	2	4	3	3	1	3		
47560	2	3	4	3	1	3		
45190	3	3	4	2	1	3		
34006	3	3	4	2	1	3		
42781	4	2	3	3	1	3		
20303	4	2	3	3	1	3		
11561	2	4	3	3	1	3		
41722	3	2	3	4	1	3		
18705	4	2	3	3	1	3		
17013	3	2	3	4	1	3		
27444	2	3	4	3	1	3		
1899	2	4	3	3	1	3		
39502	3	4	3	2	1	3		
54403	2	4	3	3	1	3		
42677	4	2	3	3	1	3		
7927	4	2	3	3	1	3		
32118	2	3	3	4	1	3		
48893	4	2	3	3	1	3		
31983	3	2	4	3	1	3		
11546	4	3	2	3	1	3		
21150	2	4	3	3	1	3		
41365	4	3	2	3	1	3		
18009	2	3	4	3	1	3		
20360	4	3	2	3	1	3		
12207	3	2	4	3	1	3		
47796	3	3	4	2	1	3		
42452	4	3	3	2	1	3		
48019	4	3	2	3	1	3		
22925	4	2	3	3	1	3		
26067	2	3	3	4	1	3		
51048	4	2	3	3	1	3		
35276	4	3	3	2	1	3		
35973	3	4	2	3	1	3		
37197	3	4	3	2	1	3		
9925	3	2	4	3	1	3		
436	4	3	3	2	1	3		
31751	2	3	4	3	1	3		
41225	4	2	3	3	1	3		
53120	3	3	2	4	1	3		
21335	4	3	3	2	1	3		
32658	3	4	2	3	1	3		
53247	3	2	4	3	1	3		
20713	4	2	3	3	1	3		
37988	3	3	2	4	1	3		
39649	3	2	3	4	1	3		
4942	2	4	3	3	1	3		
23123	3	3	2	4	1	3		
50258	3	3	4	2	1	3		
51606	3	2	3	4	1	3		
22950	4	2	3	3	1	3		
38756	3	4	2	3	1	3		
27849	3	4	2	3	1	3		
25067	4	3	3	2	1	3		
35691	3	2	3	4	1	3		
6470	2	4	3	3	1	3		
26000	2	3	4	3	1	3		
30610	3	4	2	3	1	3		
48104	4	3	2	3	1	3		
2546	2	3	3	4	1	3		
3876	3	4	2	3	1	3		
1746	3	3	2	4	1	3		
5776	3	2	3	4	1	3		
2260	2	3	3	4	1	3		
14529	4	3	3	2	1	3		
39099	4	3	3	2	1	3		
11319	3	3	4	2	1	3		
50190	2	3	3	4	1	3		
33256	2	3	3	4	1	3		
33834	3	2	3	4	1	3		
36509	2	3	4	3	1	3		
6502	4	3	3	2	1	3		
49871	4	2	3	3	1	3		
11699	4	3	2	3	1	3		
21861	4	3	2	3	1	3		
37587	3	4	2	3	1	3		
43044	3	4	2	3	1	3		
18661	4	3	3	2	1	3		
31815	2	4	3	3	1	3		
19880	4	2	3	3	1	3		
19856	2	3	3	4	1	3		
51973	3	2	3	4	1	3		
7777	3	3	4	2	1	3		
19545	3	2	4	3	1	3		
7810	3	3	2	4	1	3		
7210	3	2	3	4	1	3		
36190	3	2	3	4	1	3		
53635	4	3	2	3	1	3		
34463	3	2	4	3	1	3		
46482	3	4	2	3	1	3		
4795	3	4	3	2	1	3		
20128	4	2	3	3	1	3		
43100	4	3	3	2	1	3		
3142	2	3	4	3	1	3		
7201	2	3	3	4	1	3		
46292	4	2	3	3	1	3		
5211	3	4	3	2	1	3		
1032	4	2	3	3	1	3		
50346	4	3	3	2	1	3		
32238	4	3	3	2	1	3		
10377	2	3	4	3	1	3		
1708	4	3	2	3	1	3		
9114	3	4	2	3	1	3		
21181	3	3	2	4	1	3		
1577	3	2	4	3	1	3		
29224	2	3	3	4	1	3		
49840	2	3	3	4	1	3		
5428	2	3	4	3	1	3		
29136	4	3	3	2	1	3		
20451	3	4	3	2	1	3		
54413	3	2	3	4	1	3		
42921	3	3	4	2	1	3		
3020	2	3	4	3	1	3		
7204	3	2	4	3	1	3		
54282	2	3	3	4	1	3		
33758	2	4	3	3	1	3		
48470	2	4	3	3	1	3		
17732	3	3	2	4	1	3		
43332	3	2	4	3	1	3		
35157	4	2	3	3	1	3		
35609	2	3	4	3	1	3		
2555	3	2	3	4	1	3		
48565	4	2	3	3	1	3		
29757	4	3	3	2	1	3		
8639	4	3	2	3	1	3		
16285	3	2	4	3	1	3		
35711	3	2	3	4	1	3		
21569	2	3	4	3	1	3		
37247	4	2	3	3	1	3		
34438	4	3	3	2	1	3		
53488	2	3	3	4	1	3		
45962	3	3	2	4	1	3		
42063	4	2	3	3	1	3		
8322	2	3	3	4	1	3		
29973	2	4	3	3	1	3		
9859	3	2	3	4	1	3		
200	3	3	2	4	1	3		
9157	2	3	3	4	1	3		
43767	3	4	3	2	1	3		
37261	3	2	4	3	1	3		
44073	4	2	3	3	1	3		
35375	3	4	3	2	1	3		
38824	3	4	3	2	1	3		
12508	3	2	3	4	1	3		
42361	4	3	2	3	1	3		
3300	3	2	3	4	1	3		
4474	3	3	2	4	1	3		
26904	3	2	3	4	1	3		
9492	3	4	3	2	1	3		
31173	4	3	2	3	1	3		
41578	2	3	4	3	1	3		
23908	3	4	2	3	1	3		
53728	3	4	3	2	1	3		
17272	3	2	4	3	1	3		
29420	3	2	4	3	1	3		
42573	4	3	2	3	1	3		
43784	3	3	2	4	1	3		
34864	3	3	2	4	1	3		
3217	4	3	2	3	1	3		
2241	2	3	3	4	1	3		
14077	3	4	2	3	1	3		
9858	4	3	3	2	1	3		
49512	2	3	3	4	1	3		
30288	3	3	2	4	1	3		
33408	3	3	4	2	1	3		
5565	3	4	2	3	1	3		
53028	3	2	3	4	1	3		
31671	3	4	2	3	1	3		
36067	4	2	3	3	1	3		
46014	3	3	2	4	1	3		
40860	3	2	3	4	1	3		
13383	2	3	4	3	1	3		
26665	4	3	2	3	1	3		
6766	2	4	3	3	1	3		
46001	3	2	3	4	1	3		
48338	2	3	3	4	1	3		
22262	3	2	4	3	1	3		
10831	2	4	3	3	1	3		
1975	3	4	2	3	1	3		
29504	3	3	2	4	1	3		
49045	4	3	3	2	1	3		
26144	2	3	4	3	1	3		
32454	3	3	2	4	1	3		
50287	2	4	3	3	1	3		
11044	4	2	3	3	1	3		
27955	3	3	4	2	1	3		
21513	2	4	3	3	1	3		
26670	3	2	3	4	1	3		
36033	3	4	3	2	1	3		
5053	3	2	3	4	1	3		
50135	3	3	4	2	1	3		
25919	3	3	4	2	1	3		
42474	2	4	3	3	1	3		
11700	3	4	2	3	1	3		
3233	3	4	3	2	1	3		
15759	3	2	3	4	1	3		
21726	3	2	4	3	1	3		
24820	3	3	2	4	1	3		
11986	4	3	3	2	1	3		
8256	3	4	3	2	1	3		
18715	4	3	3	2	1	3		
50882	5	2	3	2	2	3		
28943	2	3	2	5	2	3		
24863	5	2	3	2	2	3		
29637	4	2	4	2	2	3		
38388	2	3	2	5	2	3		
45647	3	5	2	2	2	3		
42625	2	5	2	3	2	3		
14224	5	2	2	3	2	3		
48256	3	2	5	2	2	3		
678	2	3	5	2	2	3		
626	5	3	2	2	2	3		
25326	4	4	2	2	2	3		
33695	5	2	3	2	2	3		
16367	2	5	3	2	2	3		
18787	2	5	3	2	2	3		
48998	3	2	5	2	2	3		
29311	2	3	5	2	2	3		
30823	2	2	3	5	2	3		
40806	4	4	2	2	2	3		
32726	2	4	2	4	2	3		
3340	4	4	2	2	2	3		
12298	2	2	4	4	2	3		
24568	2	2	5	3	2	3		
6946	3	5	2	2	2	3		
52400	3	2	5	2	2	3		
28088	5	3	2	2	2	3		
47547	3	2	2	5	2	3		
46810	2	3	5	2	2	3		
28600	4	2	2	4	2	3		
25194	3	5	2	2	2	3		
12600	5	2	2	3	2	3		
120	2	4	4	2	2	3		
1070	2	2	5	3	2	3		
49055	2	5	3	2	2	3		
15258	3	5	2	2	2	3		
32589	2	2	5	3	2	3		
35821	3	2	2	5	2	3		
27669	2	3	2	5	2	3		
39022	2	3	5	2	2	3		
36584	3	2	2	5	2	3		
52547	2	3	2	5	2	3		
50669	5	2	3	2	2	3		
35316	2	4	2	4	2	3		
26604	2	2	4	4	2	3		
1461	2	5	2	3	2	3		
22364	2	4	2	4	2	3		
37848	5	2	2	3	2	3		
40092	2	4	2	4	2	3		
50175	3	2	5	2	2	3		
28109	3	5	2	2	2	3		
14630	4	4	2	2	2	3		
23669	5	2	3	2	2	3		
51808	2	2	3	5	2	3		
7899	2	3	5	2	2	3		
9989	2	5	2	3	2	3		
14681	2	5	2	3	2	3		
43974	3	2	2	5	2	3		
664	2	5	3	2	2	3		
33866	3	5	2	2	2	3		
50371	2	5	2	3	2	3		
40352	4	4	2	2	2	3		
1403	3	5	2	2	2	3		
23298	4	2	4	2	2	3		
1505	2	4	4	2	2	3		
25578	5	2	3	2	2	3		
53629	2	3	5	2	2	3		
27202	5	2	2	3	2	3		
11070	2	4	4	2	2	3		
26616	3	2	2	5	2	3		
16075	2	4	4	2	2	3		
28476	4	2	2	4	2	3		
9361	2	2	5	3	2	3		
17576	4	4	2	2	2	3		
54313	2	5	3	2	2	3		
45908	2	2	3	5	2	3		
10028	4	2	4	2	2	3		
41617	2	2	3	5	2	3		
49436	5	2	2	3	2	3		
4845	2	4	4	2	2	3		
8241	5	2	3	2	2	3		
38650	5	2	3	2	2	3		
37356	2	5	2	3	2	3		
7041	2	5	3	2	2	3		
31952	4	2	4	2	2	3		
12161	3	2	2	5	2	3		
30507	4	2	2	4	2	3		
23574	4	2	4	2	2	3		
36574	5	2	2	3	2	3		
22497	4	4	2	2	2	3		
14316	5	3	2	2	2	3		
39426	4	4	2	2	2	3		
40715	2	4	4	2	2	3		
4836	2	2	4	4	2	3		
39475	2	3	5	2	2	3		
11017	2	4	4	2	2	3		
9856	2	2	5	3	2	3		
30010	4	2	2	4	2	3		
34968	3	5	2	2	2	3		
13352	2	4	2	4	2	3		
36693	2	5	3	2	2	3		
34114	2	5	2	3	2	3		
41089	4	4	2	2	2	3		
40236	2	4	2	4	2	3		
26723	2	5	2	3	2	3		
37948	2	5	2	3	2	3		
2993	4	4	2	2	2	3		
37226	5	2	3	2	2	3		
41067	2	5	2	3	2	3		
34280	2	5	2	3	2	3		
22399	4	2	2	4	2	3		
33942	3	2	5	2	2	3		
28522	2	3	5	2	2	3		
21616	2	4	4	2	2	3		
45937	3	2	2	5	2	3		
23652	2	2	5	3	2	3		
15136	3	2	5	2	2	3		
25606	3	2	2	5	2	3		
43560	3	2	2	5	2	3		
28035	2	4	2	4	2	3		
8371	2	3	2	5	2	3		
49919	2	4	4	2	2	3		
9165	4	2	4	2	2	3		
41652	4	2	4	2	2	3		
42660	5	2	3	2	2	3		
54516	2	2	5	3	2	3		
54020	2	2	4	4	2	3		
49573	3	5	2	2	2	3		
17026	2	4	4	2	2	3		
11029	4	4	2	2	2	3		
10308	3	2	2	5	2	3		
16009	2	2	4	4	2	3		
4957	2	2	4	4	2	3		
6791	5	2	3	2	2	3		
13813	3	2	5	2	2	3		
53975	2	3	2	5	2	3		
8159	3	2	5	2	2	3		
8278	3	5	2	2	2	3		
52481	2	5	3	2	2	3		
3914	5	2	2	3	2	3		
5062	5	2	3	2	2	3		
48657	2	2	4	4	2	3		
29884	5	2	2	3	2	3		
33977	2	3	5	2	2	3		
54660	3	5	2	2	2	3		
54351	2	3	5	2	2	3		
47160	2	3	2	5	2	3		
51445	2	3	2	5	2	3		
20623	5	3	2	2	2	3		
48967	2	2	3	5	2	3		
4158	3	2	5	2	2	3		
42338	2	3	2	5	2	3		
52080	2	3	5	2	2	3		
19250	3	2	5	2	2	3		
30899	2	2	3	5	2	3		
41376	2	2	4	4	2	3		
22902	2	4	4	2	2	3		
15448	2	3	2	5	2	3		
30991	4	4	2	2	2	3		
41083	4	2	4	2	2	3		
8718	5	3	2	2	2	3		
25474	2	4	2	4	2	3		
14808	2	4	4	2	2	3		
38076	2	4	2	4	2	3		
8327	5	2	2	3	2	3		
39002	2	2	4	4	2	3		
50030	3	2	2	5	2	3		
13870	3	5	2	2	2	3		
18173	2	5	2	3	2	3		
37049	4	2	2	4	2	3		
25012	2	4	2	4	2	3		
45555	3	2	5	2	2	3		
20020	4	2	4	2	2	3		
32225	2	3	5	2	2	3		
53424	4	2	4	2	2	3		
28858	3	2	2	5	2	3		
29513	3	5	2	2	2	3		
51527	2	2	5	3	2	3		
32830	2	2	3	5	2	3		
45231	2	3	2	5	2	3		
10232	2	4	4	2	2	3		
26327	5	2	2	3	2	3		
16317	2	2	4	4	2	3		
38189	2	3	2	5	2	3		
31812	2	2	3	5	2	3		
27004	2	4	4	2	2	3		
13050	2	3	5	2	2	3		
5351	2	5	3	2	2	3		
30095	4	2	2	4	2	3		
18147	2	4	4	2	2	3		
12864	5	2	3	2	2	3		
46535	2	5	2	3	2	3		
54670	2	3	2	5	2	3		
17963	4	2	2	4	2	3		
40945	3	2	5	2	2	3		
7011	5	2	2	3	2	3		
8197	5	2	2	3	2	3		
9061	4	2	4	2	2	3		
50207	2	3	2	5	2	3		
784	2	2	4	4	2	3		
11815	3	5	2	2	2	3		
34712	2	4	2	4	2	3		
24705	4	4	2	2	2	3		
32903	3	2	2	5	2	3		
45455	2	2	5	3	2	3		
38459	5	2	3	2	2	3		
13969	2	2	5	3	2	3		
17480	4	4	2	2	2	3		
27194	2	2	5	3	2	3		
31687	2	4	2	4	2	3		
13294	2	4	2	4	2	3		
32695	3	2	5	2	2	3		
35995	3	2	2	5	2	3		
7200	2	3	2	5	2	3		
49451	5	2	3	2	2	3		
37125	3	2	5	2	2	3		
54591	5	2	2	3	2	3		
19534	3	2	5	2	2	3		
44504	4	2	2	4	2	3		
16412	2	2	3	5	2	3		
41275	2	3	5	2	2	3		
8694	2	2	5	3	2	3		
3664	2	3	2	5	2	3		
45041	4	2	4	2	2	3		
12520	3	5	2	2	2	3		
36330	2	3	5	2	2	3		
41048	3	2	2	5	2	3		
29855	3	5	2	2	2	3		
7597	5	3	2	2	2	3		
11665	4	2	4	2	2	3		
12362	2	3	5	2	2	3		
45865	2	3	5	2	2	3		
1271	2	5	2	3	2	3		
14828	2	4	4	2	2	3		
23171	5	2	3	2	2	3		
42783	2	3	2	5	2	3		
15651	2	4	4	2	2	3		
30835	2	2	3	5	2	3		
35311	4	4	2	2	2	3		
3076	2	3	5	2	2	3		
46289	2	2	4	4	2	3		
29446	3	2	2	5	2	3		
18840	2	3	5	2	2	3		
39163	3	2	5	2	2	3		
47471	3	2	5	2	2	3		
34773	2	5	2	3	2	3		
1951	4	2	2	4	2	3		
9272	2	4	4	2	2	3		
257	4	2	4	2	2	3		
54293	3	2	5	2	2	3		
24890	5	2	3	2	2	3		
15799	2	3	5	2	2	3		
47233	2	5	2	3	2	3		
30511	3	2	5	2	2	3		
53	4	4	2	2	2	3		
29495	5	2	3	2	2	3		
15497	2	4	2	4	2	3		
42871	2	3	2	5	2	3		
3610	5	3	2	2	2	3		
49771	5	3	2	2	2	3		
4542	5	3	2	2	2	3		
33627	3	2	5	2	2	3		
36747	2	3	2	5	2	3		
53080	5	3	2	2	2	3		
38083	2	5	2	3	2	3		
6749	5	2	3	2	2	3		
38235	4	2	2	4	2	3		
21852	5	2	3	2	2	3		
6988	4	4	2	2	2	3		
